"stop_id","stop_code","stop_name","stop_desc","stop_lat","stop_lon","location_type","parent_station","wheelchair_boarding","platform_code"
"de:03353:43055::430071","","Meckelfeld, Hillenklint",,"53.426039000000","10.018048000000",0,,0,""
"de:03353:43055::430076","","Meckelfeld, Hillenklint",,"53.425406000000","10.018514000000",0,,0,""
"de:03353:43036::430079","","Meckelfeld, Roggenkamp",,"53.415331000000","10.026109000000",0,,0,""
"de:03353:43039::430080","","Meckelfeld, Lönsring",,"53.418851000000","10.026390000000",0,,0,""
"de:03353:43040::430082","","Meckelfeld, Am Felde",,"53.422537000000","10.029322000000",0,,0,""
"de:03353:43056::430083","","Meckelfeld, Am Blöcken",,"53.428414000000","10.015622000000",0,,0,""
"de:03353:43056::430084","","Meckelfeld, Am Blöcken",,"53.428495000000","10.015654000000",0,,0,""
"de:03353:43040::430085","","Meckelfeld, Am Felde",,"53.422824000000","10.029344000000",0,,0,""
"de:03353:43034::430086","","Meckelfeld, An den Höfen",,"53.422339000000","10.024097000000",0,,0,""
"de:03353:43033::430087","","Meckelfeld, Rönneburger Straße",,"53.422078000000","10.018961000000",0,,0,""
"de:03353:43032::430088","","Meckelfeld, Helbach-Haus",,"53.422014000000","10.015846000000",0,,0,""
"de:03353:43031::430089","","Meckelfeld, Alter Kirchweg",,"53.422410000000","10.011538000000",0,,0,""
"de:03353:43030::430090","","Meckelfeld, Buchenhain",,"53.422776000000","10.005514000000",0,,0,""
"de:03353:43029::430091","","Meckelfeld, Waldquelle",,"53.424160000000","9.996912000000",0,,0,""
"de:02000:43028::430093","","Höpengrund",,"53.424889000000","9.992401000000",0,,0,""
"de:02000:43028::430096","","Höpengrund",,"53.424692000000","9.993405000000",0,,0,""
"de:03353:43029::430098","","Meckelfeld, Waldquelle",,"53.423851000000","9.998349000000",0,,0,""
"de:03353:43030::430099","","Meckelfeld, Buchenhain",,"53.422858000000","10.004238000000",0,,0,""
"de:03353:43031::430100","","Meckelfeld, Alter Kirchweg",,"53.422399000000","10.010725000000",0,,0,""
"de:03353:43032::430101","","Meckelfeld, Helbach-Haus",,"53.421999000000","10.015560000000",0,,0,""
"de:03353:43033::430102","","Meckelfeld, Rönneburger Straße",,"53.422001000000","10.018493000000",0,,0,""
"de:03353:43034::430103","","Meckelfeld, An den Höfen",,"53.422232000000","10.024049000000",0,,0,""
"de:03353:43035::430105","","Meckelfeld, Lerchenweg",,"53.417124000000","10.026634000000",0,,0,""
"de:03353:43036::430106","","Meckelfeld, Roggenkamp",,"53.413828000000","10.025351000000",0,,0,""
"de:03353:43037::430107","","Meckelfeld, Schulzentrum",,"53.412786000000","10.024318000000",0,,0,""
"de:03353:43037::5600701","","Meckelfeld, Schulzentrum",,"53.412517000000","10.024147000000",0,,0,""
"de:02000:43016:2:430112","","Sinstorfer Kirchweg",,"53.425055000000","9.981062000000",0,,0,""
"de:02000:43042::430113","","An der Eiche",,"53.434255000000","10.010315000000",0,,0,""
"de:02000:43043::430114","","Küstersweg",,"53.437598000000","10.003848000000",0,,0,""
"de:02000:43044::430115","","Radickestraße",,"53.440045000000","10.001393000000",0,,0,""
"de:02000:43046::430117","","Mensingstraße",,"53.442568000000","9.997283000000",0,,0,""
"de:02000:43021::430118","","Winsener Straße (Nord)",,"53.444951000000","9.991740000000",0,,0,""
"de:02000:43046::430119","","Mensingstraße",,"53.442713000000","9.997151000000",0,,0,""
"de:02000:43044::430120","","Radickestraße",,"53.439862000000","10.001765000000",0,,0,""
"de:02000:43045::430123","","Höpenstraße",,"53.441483000000","10.003488000000",0,,0,""
"de:02000:43043::430124","","Küstersweg",,"53.437488000000","10.004101000000",0,,0,""
"de:02000:43042::430125","","An der Eiche",,"53.434089000000","10.010807000000",0,,0,""
"de:02000:43047::430126","","Zum Jägerfeld",,"53.435672000000","9.977108000000",0,,0,""
"de:02000:43047::430128","","Zum Jägerfeld",,"53.435712000000","9.977726000000",0,,0,""
"de:03353:43048::430131","","Meckelfeld, Mattenmoorstraße",,"53.421245000000","10.025981000000",0,,0,""
"de:03353:43048::430132","","Meckelfeld, Mattenmoorstraße",,"53.421193000000","10.025769000000",0,,0,""
"de:03353:43049::430133","","Glüsingen, Triftweg",,"53.410359000000","10.020125000000",0,,0,""
"de:03353:43050::430134","","Meckelfeld, Am Grasweg",,"53.417087000000","10.020481000000",0,,0,""
"de:03353:43050::430135","","Meckelfeld, Am Grasweg",,"53.416129000000","10.020067000000",0,,0,""
"de:03353:43049::430136","","Glüsingen, Triftweg",,"53.410248000000","10.020543000000",0,,0,""
"de:02000:43051::430150","","Sinstorfer Kirche",,"53.424227000000","9.973566000000",0,,0,""
"de:02000:43051::430151","","Sinstorfer Kirche",,"53.424210000000","9.973355000000",0,,0,""
"de:02000:43052::430152","","Maretstraße (Bürgerzentrum)",,"53.452108000000","9.983583000000",0,,0,""
"de:02000:43057::430159","","Marienkäferweg",,"53.425563000000","9.963879000000",0,,0,""
"de:03353:43033::430162","","Meckelfeld, Rönneburger Straße",,"53.421295000000","10.021154000000",0,,0,""
"de:03353:43033::430163","","Meckelfeld, Rönneburger Straße",,"53.421439000000","10.021172000000",0,,0,""
"de:02000:43057::430165","","Marienkäferweg",,"53.425322000000","9.964851000000",0,,0,""
"de:02000:43060::430172","","Vorderkamp",,"53.439542000000","10.010907000000",0,,0,""
"de:02000:43060::430173","","Vorderkamp",,"53.440059000000","10.010377000000",0,,0,""
"de:02000:43062::430174","","Grenzkehre",,"53.416545000000","9.984446000000",0,,0,""
"de:02000:43062::430175","","Grenzkehre",,"53.416679000000","9.984509000000",0,,0,""
"de:02000:43063::430176","","Außenmühle",,"53.450170000000","9.982138000000",0,,0,""
"de:02000:43063::430177","","Außenmühle",,"53.450277000000","9.982155000000",0,,0,""
"de:02000:43078::430195","","Einhausring",,"53.434012000000","9.989905000000",0,,0,""
"de:02000:44000::440000","","Eißendorfer Mühlenweg",,"53.448091000000","9.961604000000",0,,0,""
"de:02000:44001::440002","","Osterfeldweg",,"53.435991000000","9.972255000000",0,,0,""
"de:02000:44002::440003","","Feuerteichweg",,"53.436709000000","9.966719000000",0,,0,""
"de:02000:44003::440006","","Marmstorfer Kirche",,"53.439434000000","9.967549000000",0,,0,""
"de:02000:44004::440008","","Nymphenweg",,"53.441951000000","9.968599000000",0,,0,""
"de:02000:44005::440009","","Rabenstein",,"53.446455000000","9.969364000000",0,,0,""
"de:02000:44006::440011","","Marmstorfer Weg (Nord)",,"53.452135000000","9.972639000000",0,,0,""
"de:02000:44007::440012","","Harmsstraße",,"53.454935000000","9.976347000000",0,,0,""
"de:02000:44006::440014","","Marmstorfer Weg (Nord)",,"53.451536000000","9.972219000000",0,,0,""
"de:02000:44005::440015","","Rabenstein",,"53.445756000000","9.969152000000",0,,0,""
"de:02000:44004::440016","","Nymphenweg",,"53.441666000000","9.968292000000",0,,0,""
"de:02000:44003::440018","","Marmstorfer Kirche",,"53.439498000000","9.967490000000",0,,0,""
"de:02000:44002::440021","","Feuerteichweg",,"53.436286000000","9.966830000000",0,,0,""
"de:02000:44001::440022","","Osterfeldweg",,"53.435977000000","9.971698000000",0,,0,""
"de:02000:44014::440025","","Up den Wiemen (EKZ Marmstorf)",,"53.440677000000","9.959465000000",0,,0,""
"de:02000:44014::440032","","Up den Wiemen (EKZ Marmstorf)",,"53.440719000000","9.959767000000",0,,0,""
"de:02000:44013::440035","","Appelbütteler Weg",,"53.436598000000","9.934424000000",0,,0,""
"de:02000:44012::440036","","Langenberg",,"53.439629000000","9.942060000000",0,,0,""
"de:02000:44011::440037","","Schafshagenberg",,"53.441009000000","9.946034000000",0,,0,""
"de:02000:44010::440038","","Vogelhüttenberg",,"53.442748000000","9.949955000000",0,,0,""
"de:02000:44009::440040","","Neuer Friedhof",,"53.446380000000","9.957487000000",0,,0,""
"de:02000:44008::440041","","Gottschalkring",,"53.449732000000","9.966353000000",0,,0,""
"de:02000:44006::440042","","Marmstorfer Weg (Nord)",,"53.451297000000","9.970633000000",0,,0,""
"de:02000:44008::440043","","Gottschalkring",,"53.449770000000","9.966143000000",0,,0,""
"de:02000:44009::440045","","Neuer Friedhof",,"53.445739000000","9.955696000000",0,,0,""
"de:02000:44010::440047","","Vogelhüttenberg",,"53.442555000000","9.949334000000",0,,0,""
"de:02000:44011::440048","","Schafshagenberg",,"53.440666000000","9.944988000000",0,,0,""
"de:02000:44012::440049","","Langenberg",,"53.439558000000","9.940795000000",0,,0,""
"de:02000:44016::440052","","Göhlbachtal",,"53.452584000000","9.954842000000",0,,0,""
"de:02000:44017::440054","","Seestücken",,"53.449500000000","9.953975000000",0,,0,""
"de:02000:44015::440055","","Beutnerring",,"53.443312000000","9.955747000000",0,,0,""
"de:02000:44015::440056","","Beutnerring",,"53.443248000000","9.955956000000",0,,0,""
"de:02000:44000::440057","","Eißendorfer Mühlenweg",,"53.448250000000","9.961909000000",0,,0,""
"de:02000:43022::490001","","Reeseberg",,"53.450780000000","9.987722000000",0,,0,""
"de:03353:49000::490004","","Groß Moor",,"53.445042000000","10.046301000000",0,,0,""
"de:03353:49008::490012","","Fünfhausener Straße (Süd)",,"53.446077000000","10.033759000000",0,,0,""
"de:02000:49007::490013","","Kanzlershofer Weg",,"53.447876000000","10.023101000000",0,,0,""
"de:02000:49006::490014","","Großmoordamm 181",,"53.448924000000","10.017196000000",0,,0,""
"de:02000:49005::490015","","Großmoordamm 121",,"53.451411000000","10.009954000000",0,,0,""
"de:02000:49004::490016","","Großmoorbogen",,"53.453125000000","10.005976000000",0,,0,""
"de:02000:49003::490017","","Wohlersweg",,"53.455929000000","9.999554000000",0,,0,""
"de:03353:49000::490018","","Groß Moor",,"53.445157000000","10.046545000000",0,,0,""
"de:02000:49003::490019","","Wohlersweg",,"53.455721000000","9.999624000000",0,,0,""
"de:02000:49004::490020","","Großmoorbogen",,"53.453274000000","10.005422000000",0,,0,""
"de:02000:49005::490021","","Großmoordamm 121",,"53.451440000000","10.009789000000",0,,0,""
"de:02000:49006::490022","","Großmoordamm 181",,"53.448880000000","10.017089000000",0,,0,""
"de:02000:49007::490023","","Kanzlershofer Weg",,"53.447849000000","10.023115000000",0,,0,""
"de:03353:49008::490024","","Fünfhausener Straße (Süd)",,"53.446062000000","10.033443000000",0,,0,""
"de:02000:49901::499509","","Großmoorring",,"53.456884000000","10.008880000000",0,,0,""
"de:02000:49901::499510","","Großmoorring",,"53.455985000000","10.007865000000",0,,0,""
"de:02000:49903::499513","","Neuländer Weg",,"53.462939000000","10.006901000000",0,,0,""
"de:02000:49903::499514","","Neuländer Weg",,"53.462889000000","10.007411000000",0,,0,""
"de:02000:50001::500001","","Ziegelerstraße",,"53.498473000000","9.991181000000",0,,0,""
"de:02000:50003::500006","","Rathaus Wilhelmsburg",,"53.499225000000","9.996940000000",0,,0,""
"de:02000:50004::500007","","Dratelnstraße",,"53.498546000000","9.999652000000",0,,0,""
"de:02000:50003::500008","","Rathaus Wilhelmsburg",,"53.499500000000","9.996239000000",0,,0,""
"de:02000:50005::500011","","Rotenhäuser Straße (West)",,"53.504514000000","9.991985000000",0,,0,""
"de:02000:50006::500013","","Neuhöfer Straße (Ost)",,"53.510236000000","9.992119000000",0,,0,""
"de:02000:50007::500016","","Vogelhüttendeich",,"53.515976000000","9.993414000000",0,,0,""
"de:02000:50008::500017","","Werkcentrum Elbinsel",,"53.520042000000","10.000445000000",0,,0,""
"de:02000:50009::500018","","Harburger Chaussee",,"53.520751000000","10.007005000000",0,,0,""
"de:02000:50008::500019","","Werkcentrum Elbinsel",,"53.519997000000","9.998303000000",0,,0,""
"de:02000:50006::500023","","Neuhöfer Straße (Ost)",,"53.509541000000","9.992495000000",0,,0,""
"de:02000:50005::500025","","Rotenhäuser Straße (West)",,"53.504533000000","9.991880000000",0,,0,""
"de:02000:50014::500026","","Neuhöfer Straße (Mitte)",,"53.510705000000","9.982121000000",0,,0,""
"de:02000:50012::500027","","Veringstraße (Mitte)",,"53.510435000000","9.987707000000",0,,0,""
"de:02000:50012::500028","","Veringstraße (Mitte)",,"53.510493000000","9.987211000000",0,,0,""
"de:02000:50013::500029","","Krankenhaus Groß-Sand",,"53.506269000000","9.986178000000",0,,0,""
"de:02000:50012::500030","","Veringstraße (Mitte)",,"53.510761000000","9.986764000000",0,,0,""
"de:02000:50007::500033","","Vogelhüttendeich",,"53.516414000000","9.992595000000",0,,0,""
"de:02000:50013::500038","","Krankenhaus Groß-Sand",,"53.506862000000","9.986162000000",0,,0,""
"de:02000:50010::500039","","Stübenplatz",,"53.517519000000","9.987194000000",0,,0,""
"de:02000:50016::500040","","Industriestraße",,"53.517049000000","9.982072000000",0,,0,""
"de:02000:50002::500041","","Mengestraße",,"53.501641000000","9.991632000000",0,,0,""
"de:02000:51020::510000","","Norderkirchenweg",,"53.528265000000","9.864359000000",0,,0,""
"de:02000:51001::510001","","Estebogen",,"53.530630000000","9.772218000000",0,,0,""
"de:02000:51002::510002","","Altes Estesperrwerk",,"53.533611000000","9.775455000000",0,,0,""
"de:02000:51003::510003","","Cranz (Fähre)",,"53.535533000000","9.779653000000",0,,0,""
"de:02000:51004::510004","","Cranzer Elbdeich (West)",,"53.540327000000","9.774763000000",0,,0,""
"de:02000:51005::510005","","Sperrwerk Estemündung",,"53.533776000000","9.794084000000",0,,0,""
"de:02000:51006::510006","","Neuenfelder Damm",,"53.529944000000","9.805458000000",0,,0,""
"de:02000:51008::510009","","AIRBUS",,"53.536559000000","9.848028000000",0,,0,""
"de:02000:51009::510010","","Rudolf-Kinau-Allee",,"53.535670000000","9.853047000000",0,,0,""
"de:02000:51010::510012","","Nordmeerstraße",,"53.534614000000","9.859934000000",0,,0,""
"de:02000:51011::510013","","Kneienblick",,"53.533922000000","9.866149000000",0,,0,""
"de:02000:51012::510014","","Norderschulweg",,"53.533466000000","9.875686000000",0,,0,""
"de:02000:51014::510017","","Finkenwerder (Fähre)",,"53.535148000000","9.879160000000",0,,0,""
"de:02000:51016::510020","","Emder Straße",,"53.530118000000","9.878829000000",0,,0,""
"de:02000:51017::510021","","Auedeich",,"53.526899000000","9.884071000000",0,,0,""
"de:02000:51018::510022","","Osterfelddeich",,"53.519755000000","9.885354000000",0,,0,""
"de:02000:51019::510023","","Aluminiumwerk",,"53.517923000000","9.890020000000",0,,0,""
"de:02000:51018::510024","","Osterfelddeich",,"53.520208000000","9.886042000000",0,,0,""
"de:02000:51017::510025","","Auedeich",,"53.526710000000","9.885364000000",0,,0,""
"de:02000:51016::510026","","Emder Straße",,"53.529794000000","9.878913000000",0,,0,""
"de:02000:51013::510027","","Steendiek",,"53.532824000000","9.878750000000",0,,0,""
"de:02000:51013::510029","","Steendiek",,"53.532796000000","9.878794000000",0,,0,""
"de:02000:51012::510031","","Norderschulweg",,"53.533488000000","9.876335000000",0,,0,""
"de:02000:51011::510032","","Kneienblick",,"53.534008000000","9.864205000000",0,,0,""
"de:02000:51010::510034","","Nordmeerstraße",,"53.534799000000","9.859244000000",0,,0,""
"de:02000:51009::510035","","Rudolf-Kinau-Allee",,"53.535674000000","9.853636000000",0,,0,""
"de:02000:51008::510037","","AIRBUS",,"53.536649000000","9.847924000000",0,,0,""
"de:02000:51006::510039","","Neuenfelder Damm",,"53.529848000000","9.806346000000",0,,0,""
"de:02000:51005::510040","","Sperrwerk Estemündung",,"53.534094000000","9.793487000000",0,,0,""
"de:02000:51004::510041","","Cranzer Elbdeich (West)",,"53.540164000000","9.774926000000",0,,0,""
"de:02000:51003::510042","","Cranz (Fähre)",,"53.535392000000","9.779288000000",0,,0,""
"de:02000:51002::510043","","Altes Estesperrwerk",,"53.533942000000","9.775596000000",0,,0,""
"de:02000:51001::510044","","Estebogen",,"53.530442000000","9.772139000000",0,,0,""
"de:02000:51020::510045","","Norderkirchenweg",,"53.528249000000","9.864163000000",0,,0,""
"de:02000:51021::510046","","Finkenwerder Landscheideweg",,"53.528217000000","9.859789000000",0,,0,""
"de:02000:51022::510047","","Nordmeertwiete",,"53.531844000000","9.859018000000",0,,0,""
"de:02000:51010::510048","","Nordmeerstraße",,"53.534198000000","9.859020000000",0,,0,""
"de:02000:51022::510049","","Nordmeertwiete",,"53.531259000000","9.859097000000",0,,0,""
"de:02000:51021::510050","","Finkenwerder Landscheideweg",,"53.529009000000","9.859609000000",0,,0,""
"de:02000:51023::510056","","AIRBUS (Kehre)",,"53.536942000000","9.847205000000",0,,0,""
"de:02000:51023::510057","","AIRBUS (Kehre)",,"53.536843000000","9.847219000000",0,,0,""
